temp,rain_1h,snow_1h,clouds_all,is_weekend,is_holiday,is_peak_hour,hour_sin,hour_cos,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday,weather_main_grouped_Clouds,weather_main_grouped_Drizzle,weather_main_grouped_Fog,weather_main_grouped_Haze,weather_main_grouped_Mist,weather_main_grouped_Other,weather_main_grouped_Rain,weather_main_grouped_Snow,weather_main_grouped_Thunderstorm
-0.6804590142670826,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,0,-1.0019774999450717,0.991532470679084,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.17694813417340352,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-0.3670329985636525,1.3570093688759906,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4428385534034476,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,1,0,0,-0.7086361896029244,1.2159405517373985,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.1577070486506208,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,0.7077409500616916,-1.2298785201124847,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.4359675985697848,-0.09612523755919114,-0.021783134943751507,-0.6260464968974275,0,0,0,1.0010822604038392,0.9915324706790843,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
0.8316017318716014,-0.09612523755919114,-0.021783134943751507,-0.8328807899181959,0,0,0,0.3661377590224198,-1.3709473372510763,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.0542412338045949,-0.09612523755919114,-0.021783134943751507,0.5115421147167988,0,0,0,-1.0019774999450717,0.991532470679084,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
0.23793260617692893,0.5431881117226319,-0.021783134943751507,-1.1431322294493487,1,0,0,-0.00044761977061602863,1.4051253153341081,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.4718725646986822,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,1,1.2261709645184808,-0.7130161339483679,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.29843254985609546,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,1.367667639196875,0.3585079140093637,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.7293584017116879,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,0.7077409500616916,1.2159405517373991,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.0258109380946134,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-0.00044761977061602863,1.4051253153341081,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.83479770588912,-0.09612523755919114,-0.021783134943751507,-0.9880065096837722,0,0,0,1.0010822604038392,0.9915324706790843,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5414069027472168,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,0,0,1,-0.7086361896029234,-1.2298785201124849,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.25321366475336754,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,1.0010822604038392,0.9915324706790843,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
-0.5123673699262491,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-1.0019774999450717,0.991532470679084,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44895097683402646,-0.09612523755919114,-0.021783134943751507,0.5115421147167988,1,0,0,-1.227066204059713,0.6990781655732827,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.3488600431583477,-0.09612523755919114,-0.021783134943751507,-0.6260464968974275,0,0,1,-1.368562878738107,-0.37244588238444915,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
0.6421166055237548,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,0,0,0,1.367667639196875,0.3585079140093637,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.274128139961755,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,1,1.2261709645184808,-0.7130161339483679,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
1.0577613988029084,-0.09612523755919114,-0.021783134943751507,1.235462140289488,1,0,0,-1.2270662040597127,-0.7130161339483689,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.0751893323378488,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,0.7077409500616916,-1.2298785201124847,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.14319004300300345,-0.09612523755919114,-0.021783134943751507,-0.9362979364285802,1,0,0,1.2261709645184806,0.6990781655732827,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.29920212431065,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,0.3661377590224198,-1.3709473372510763,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.5878688475773919,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,0,-1.227066204059713,0.6990781655732827,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.0067096148740642,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,1,-1.2270662040597127,-0.7130161339483689,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.9627132144574528,-0.09612523755919114,-0.021783134943751507,1.4422964333102566,0,0,1,-0.7086361896029234,-1.2298785201124849,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.5015308666205092,2.0599903717834276,-0.021783134943751507,1.183753567034296,0,0,0,0.7077409500616916,1.2159405517373991,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.8636919548821256,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,1.0010822604038392,-1.0054704390541698,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.8332696000314773,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,1.2261709645184806,0.6990781655732827,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1.5750252316153837,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,-1.4168247594352315,-0.0069689841875430454,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.07456504171125657,-0.09612523755919114,-0.021783134943751507,-0.6260464968974275,0,0,0,-0.00044761977061602863,1.4051253153341081,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
0.6543414523849039,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.2261709645184806,0.6990781655732827,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.5994694038119531,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-0.00044761977061602863,1.4051253153341081,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
0.3105176344150156,-0.09612523755919114,-0.021783134943751507,1.235462140289488,0,0,0,-0.00044761977061602863,1.4051253153341081,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.7215781101212373,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,-0.7086361896029244,1.2159405517373985,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.2539777176821932,0.27994143848894004,-0.021783134943751507,-1.1172779428217525,0,0,0,1.2261709645184806,0.6990781655732827,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.4404066323147547,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,-0.00044761977061602863,1.4051253153341081,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.9442025585386293,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,1,0,0,1.367667639196875,-0.37244588238444915,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
1.3259439768194208,-0.09612523755919114,-0.021783134943751507,-0.31579505736627494,1,0,0,-1.227066204059713,0.6990781655732827,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5267446132716374,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,0.3661377590224198,-1.3709473372510763,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1.5200134207402036,-0.09612523755919114,-0.021783134943751507,-0.31579505736627494,0,0,1,-0.7086361896029234,-1.2298785201124849,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
0.4442268969588611,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-0.00044761977061602863,1.4051253153341081,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.6810833048936747,-0.09612523755919114,-0.021783134943751507,1.235462140289488,0,0,0,-0.00044761977061602863,1.4051253153341081,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5183400310545946,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,1.2261709645184806,0.6990781655732827,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.44346284403003977,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,1.367667639196875,0.3585079140093637,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.7376232216265015,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,1,-1.2270662040597127,-0.7130161339483689,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6407282619683413,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,0.36613775902241935,1.357009368875991,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.546609989421008,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,-1.227066204059713,0.6990781655732827,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4657656627938407,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,1,-0.7086361896029234,-1.2298785201124849,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.0401881814400018,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,1,-1.2270662040597127,-0.7130161339483689,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1.0867954100981432,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,1,0,0,0.7077409500616916,-1.2298785201124847,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
0.2868319936215342,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,-0.3670329985636525,1.3570093688759906,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.1584711015794464,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.2261709645184806,0.6990781655732827,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-1.6584467631592101,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,-0.7086361896029234,-1.2298785201124849,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.324410349436045,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,-1.0019774999450708,-1.0054704390541704,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.7889545301598041,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,1,1.367667639196875,-0.37244588238444915,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.14944222873581142,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,1.367667639196875,0.3585079140093637,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6169028588726309,-0.09612523755919114,-0.021783134943751507,-0.005543617835122306,1,0,0,-0.3670329985636525,1.3570093688759906,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-2.3109479643731756,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,1,1.4159295198939994,-0.006968984187542699,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.10283500007766995,-0.09612523755919114,-0.021783134943751507,-0.6260464968974275,1,0,0,0.7077409500616916,-1.2298785201124847,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.001827202887404767,-0.09612523755919114,-0.021783134943751507,1.235462140289488,0,0,0,-0.7086361896029244,1.2159405517373985,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.5207719521432919,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,0.7077409500616916,-1.2298785201124847,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
